date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2011-03-10,4.8,-0.71,2.22,0.03,7.19,0.78,3.74,68.54
2011-03-11,10.48,3.21,6.39,0.0,17.59,0.78,1.8,54.27
2011-03-12,13.81,3.68,8.75,0.0,18.46,0.78,1.89,64.03
2011-03-13,15.94,5.35,10.48,0.0,19.34,0.78,1.79,55.3
2011-03-14,16.28,5.33,10.5,0.0,19.5,0.77,3.76,77.89
2011-03-15,16.48,7.45,11.5,0.0,18.18,0.77,4.19,83.68
2011-03-16,17.57,9.49,12.86,0.0,19.19,0.76,4.32,84.91
2011-03-17,17.47,8.87,12.53,2.85,7.88,0.76,4.59,87.49
2011-03-18,14.38,10.36,12.27,2.79,6.3,0.76,3.52,94.65
2011-03-19,11.89,7.87,9.7,13.67,3.95,0.78,4.81,94.29
2011-03-20,10.23,6.26,8.2,1.89,4.07,0.79,8.02,90.41
2011-03-21,10.39,4.62,7.02,0.55,3.55,0.78,10.09,79.74
2011-03-22,9.34,3.53,5.84,0.0,9.02,0.78,9.02,74.78
2011-03-23,11.19,3.1,6.73,0.0,19.55,0.77,5.51,70.04
2011-03-24,14.09,5.76,9.58,0.04,17.64,0.77,4.01,70.12
2011-03-25,15.95,6.98,10.85,0.0,21.64,0.77,3.16,76.19
2011-03-26,17.55,8.08,12.61,0.0,21.29,0.76,6.41,81.24
2011-03-27,17.03,10.44,13.18,1.21,15.67,0.76,5.09,81.41
2011-03-28,18.24,8.11,12.9,0.02,14.06,0.75,2.62,79.62
2011-03-29,16.62,9.3,12.79,0.62,13.17,0.75,4.84,89.39
2011-03-30,17.59,11.39,14.21,4.79,15.41,0.75,4.24,80.7
2011-03-31,13.95,9.34,11.25,2.72,12.49,0.75,5.31,88.69
2011-04-01,10.94,8.38,9.65,2.5,6.31,0.76,7.81,90.34
2011-04-02,9.76,6.72,8.47,18.1,2.54,0.77,8.12,91.25
2011-04-03,10.26,6.35,8.01,1.96,6.86,0.78,5.02,86.51
2011-04-04,11.72,6.01,8.17,0.08,7.66,0.78,4.24,85.98
2011-04-05,13.97,6.38,9.89,0.0,14.12,0.77,2.7,83.51
2011-04-06,13.32,7.13,9.75,0.0,11.67,0.77,5.2,85.53
2011-04-07,15.28,6.94,11.02,0.02,21.94,0.77,4.44,80.68
2011-04-08,17.23,9.03,13.33,0.0,16.34,0.76,5.77,77.56
2011-04-09,18.69,9.19,14.14,0.1,20.96,0.75,3.89,76.63
2011-04-10,15.25,7.83,11.7,0.0,22.88,0.75,3.93,70.76
2011-04-11,9.94,7.68,8.72,1.3,12.09,0.75,4.3,68.35
2011-04-12,14.4,5.73,10.32,0.0,17.89,0.74,4.44,66.54
2011-04-13,18.91,8.71,14.33,0.0,18.74,0.74,7.64,75.88
2011-04-14,14.3,6.58,11.41,14.84,7.43,0.75,7.91,75.02
2011-04-15,15.05,6.29,10.87,0.03,18.58,0.75,4.23,66.83
2011-04-16,13.23,6.04,9.99,0.05,16.9,0.75,6.11,76.26
2011-04-17,12.22,6.72,9.42,6.14,14.69,0.74,9.81,71.01
2011-04-18,8.79,5.94,7.39,7.7,2.78,0.75,9.21,86.95
2011-04-19,10.59,5.97,8.36,1.56,5.67,0.76,5.32,86.27
2011-04-20,14.18,5.91,9.94,2.47,12.02,0.76,6.09,79.36
2011-04-21,13.83,4.94,9.34,0.0,27.39,0.75,7.28,68.62
2011-04-22,13.7,4.68,8.99,0.0,25.86,0.75,7.07,74.01
2011-04-23,14.06,6.54,9.73,0.0,24.08,0.74,6.26,71.53
2011-04-24,15.16,5.07,10.03,0.0,25.42,0.73,4.37,78.5
2011-04-25,14.06,6.83,10.2,0.0,13.91,0.73,6.44,81.55
2011-04-26,14.73,8.15,11.24,0.0,23.27,0.73,6.22,79.57
2011-04-27,14.97,9.41,11.73,5.71,6.37,0.72,3.36,88.04
2011-04-28,16.19,10.38,12.83,0.09,9.32,0.73,3.49,85.48
2011-04-29,16.93,9.41,13.14,0.0,17.79,0.73,2.79,80.63
2011-04-30,19.54,12.11,15.79,0.0,23.57,0.72,1.7,74.17
2011-05-01,20.27,12.37,15.95,0.8,13.48,0.71,2.86,78.09
2011-05-02,20.15,13.79,16.74,0.0,19.6,0.71,3.11,82.48
2011-05-03,21.3,12.82,16.84,1.92,9.73,0.71,2.89,84.41
2011-05-04,18.47,13.72,16.0,18.77,8.41,0.72,2.96,90.11
2011-05-05,16.76,12.33,14.42,2.25,12.15,0.73,4.16,85.44
2011-05-06,15.68,9.18,12.18,6.59,17.73,0.74,6.77,75.48
2011-05-07,16.16,7.96,12.5,0.0,29.7,0.73,2.92,60.51
2011-05-08,16.82,10.1,13.31,0.01,20.74,0.72,3.19,68.84
2011-05-09,15.57,9.45,12.15,0.03,18.95,0.72,5.93,77.45
2011-05-10,16.7,8.92,12.77,0.0,19.04,0.71,5.7,76.29
2011-05-11,18.12,9.6,13.43,0.01,25.97,0.71,6.63,75.6
2011-05-12,16.56,10.05,12.94,1.11,13.71,0.7,5.33,80.94
2011-05-13,18.8,8.11,14.09,0.74,22.34,0.7,3.43,78.34
2011-05-14,21.78,11.44,17.21,1.6,25.52,0.69,2.37,68.48
2011-05-15,23.21,14.87,19.31,0.0,27.58,0.68,0.98,61.09
2011-05-16,24.58,14.27,19.14,0.0,28.81,0.67,3.14,65.53
2011-05-17,24.18,14.69,19.1,0.01,25.79,0.66,3.3,66.35
2011-05-18,19.48,13.33,16.16,0.39,20.9,0.66,4.98,80.24
2011-05-19,19.51,13.55,16.5,1.76,14.23,0.66,3.77,78.82
2011-05-20,22.27,13.55,17.75,0.25,23.38,0.65,2.62,77.23
2011-05-21,23.57,14.6,19.18,0.0,26.85,0.65,2.84,71.65
2011-05-22,24.01,15.55,19.8,0.05,27.99,0.64,3.18,73.73
2011-05-23,23.31,14.96,19.27,0.0,26.5,0.63,5.25,77.51
2011-05-24,23.28,15.32,19.13,0.0,25.95,0.62,4.89,78.49
2011-05-25,23.55,14.6,19.47,0.0,25.86,0.62,4.76,76.97
2011-05-26,24.42,15.39,20.0,0.04,28.41,0.61,6.99,75.42
2011-05-27,22.38,16.52,18.98,0.29,14.16,0.61,7.52,81.21
2011-05-28,21.97,15.83,18.57,0.62,12.32,0.61,5.78,79.99
2011-05-29,23.09,14.95,19.04,0.0,23.02,0.6,4.15,72.25
2011-05-30,24.61,15.35,19.95,0.16,25.65,0.6,2.76,68.49
2011-05-31,23.42,15.3,19.94,0.0,20.65,0.59,2.6,74.75
2011-06-01,25.19,17.09,21.66,0.12,23.84,0.59,0.83,66.74
2011-06-02,26.15,18.69,22.37,0.31,26.88,0.58,1.73,67.14
2011-06-03,25.97,19.41,22.51,0.13,25.44,0.58,2.84,69.16
2011-06-04,26.03,17.19,21.98,0.0,27.45,0.58,3.8,68.81
2011-06-05,27.36,16.81,22.63,0.0,28.78,0.57,3.6,59.96
2011-06-06,26.57,17.94,22.34,0.0,29.23,0.57,4.51,68.08
2011-06-07,26.12,17.05,21.81,0.0,29.57,0.56,4.51,67.4
2011-06-08,28.44,18.5,23.24,0.0,28.48,0.56,2.66,63.38
2011-06-09,30.87,21.14,25.6,0.14,29.38,0.55,3.67,58.65
2011-06-10,25.49,21.24,23.3,4.38,16.43,0.56,3.08,69.27
2011-06-11,25.57,19.21,22.53,0.17,15.69,0.55,3.19,63.38
2011-06-12,23.69,18.97,21.15,10.51,10.4,0.56,2.79,75.72
2011-06-13,24.1,18.15,21.1,9.52,17.61,0.58,3.27,75.12
2011-06-14,24.25,17.69,21.07,3.47,24.95,0.58,2.37,74.96
2011-06-15,25.44,18.21,22.04,0.02,27.02,0.58,5.07,71.85
2011-06-16,24.05,18.77,21.36,0.17,20.47,0.57,4.57,77.42
2011-06-17,25.79,17.7,22.21,1.17,26.66,0.57,3.53,71.5
2011-06-18,27.54,18.15,23.06,0.0,27.92,0.57,3.48,68.97
2011-06-19,29.43,18.94,24.54,0.0,29.74,0.56,1.81,61.75
2011-06-20,30.03,20.93,25.06,0.0,25.49,0.56,4.37,62.92
2011-06-21,27.6,19.59,23.61,0.0,29.13,0.55,5.13,65.18
2011-06-22,27.08,18.92,22.94,0.0,31.13,0.55,6.7,63.49
2011-06-23,28.33,18.21,23.44,0.0,30.93,0.54,6.73,63.45
2011-06-24,28.99,18.42,23.71,0.0,30.94,0.54,5.86,66.27
2011-06-25,30.21,17.66,23.34,17.18,28.81,0.55,4.76,72.32
2011-06-26,23.82,17.05,20.37,11.89,23.89,0.58,5.95,64.75
2011-06-27,24.8,16.51,20.9,0.01,25.67,0.58,4.26,51.63
2011-06-28,24.71,16.75,21.24,0.14,21.95,0.57,3.62,55.18
2011-06-29,24.87,16.98,21.16,0.05,21.66,0.56,1.81,58.09
2011-06-30,26.8,17.54,22.51,0.12,26.12,0.56,4.1,64.68
2011-07-01,27.25,18.93,22.8,4.64,19.62,0.55,3.01,73.32
2011-07-02,28.0,17.37,23.06,0.11,27.26,0.56,2.04,60.71
2011-07-03,30.48,19.03,24.48,1.25,28.53,0.55,3.87,63.67
2011-07-04,27.48,18.17,23.27,0.32,26.64,0.55,3.01,59.69
2011-07-05,29.77,20.05,25.45,0.0,28.62,0.54,1.27,53.65
2011-07-06,29.26,22.37,25.66,0.02,19.64,0.54,1.59,53.97
2011-07-07,30.28,20.57,25.79,0.0,28.66,0.54,2.1,57.61
2011-07-08,29.95,22.03,26.07,0.0,30.3,0.53,4.13,54.08
2011-07-09,30.46,19.93,25.23,0.0,30.38,0.53,6.26,65.26
2011-07-10,30.86,19.75,25.39,0.0,30.18,0.53,7.03,64.92
2011-07-11,30.45,20.9,25.62,0.0,29.93,0.52,6.42,64.06
2011-07-12,30.66,20.23,25.72,0.0,28.16,0.52,5.87,65.2
2011-07-13,30.39,20.97,25.82,0.0,25.72,0.52,5.45,66.85
2011-07-14,30.58,21.39,26.01,0.0,26.2,0.52,5.2,69.07
2011-07-15,31.51,21.51,26.53,0.0,28.16,0.52,4.5,64.85
2011-07-16,31.83,21.2,26.62,0.0,29.5,0.51,3.68,59.2
2011-07-17,32.45,22.02,27.54,0.0,29.37,0.51,3.23,56.06
2011-07-18,32.36,22.33,27.49,0.01,28.19,0.51,3.76,61.09
2011-07-19,33.63,23.48,28.65,0.0,28.33,0.51,2.68,54.65
2011-07-20,34.01,23.42,28.94,0.0,28.32,0.51,2.61,56.01
2011-07-21,32.14,25.74,28.91,0.0,25.63,0.51,3.84,53.45
2011-07-22,32.57,23.8,28.25,0.02,27.57,0.51,2.57,53.0
2011-07-23,31.95,23.7,27.9,0.0,27.68,0.51,3.5,52.21
2011-07-24,31.84,22.82,27.3,0.01,28.38,0.51,4.92,59.8
2011-07-25,33.27,22.8,27.94,0.0,24.69,0.5,2.76,60.1
2011-07-26,32.7,23.89,28.02,0.0,26.29,0.5,4.49,54.25
2011-07-27,34.06,23.57,28.81,0.0,27.38,0.5,2.0,50.96
2011-07-28,32.62,23.99,28.31,0.0,27.48,0.5,5.66,56.64
2011-07-29,32.9,22.78,27.84,0.0,21.09,0.5,4.52,61.7
2011-07-30,33.52,24.29,28.48,0.07,24.81,0.5,2.05,57.18
2011-07-31,31.8,23.37,27.64,0.0,24.37,0.5,3.25,55.2
2011-08-01,31.71,23.5,27.6,0.06,26.84,0.5,4.08,53.62
2011-08-02,30.68,22.88,26.85,0.53,24.5,0.5,4.48,58.54
2011-08-03,30.36,22.71,26.44,3.5,23.14,0.5,5.08,59.24
2011-08-04,30.12,21.98,25.98,0.0,26.85,0.5,5.75,60.68
2011-08-05,30.1,22.67,25.92,0.05,26.4,0.5,7.49,59.82
2011-08-06,29.29,21.48,25.09,0.0,25.51,0.5,7.66,59.87
2011-08-07,29.51,21.38,25.18,0.0,25.97,0.5,6.87,59.39
2011-08-08,30.15,21.37,25.42,0.0,27.05,0.5,6.3,60.43
2011-08-09,31.65,20.56,25.75,0.0,27.33,0.5,5.07,60.44
2011-08-10,31.17,20.91,25.62,0.01,26.13,0.5,5.93,64.75
2011-08-11,25.4,19.26,22.3,1.96,11.08,0.5,7.89,66.79
2011-08-12,28.64,17.65,23.19,0.06,18.0,0.5,5.6,57.52
2011-08-13,30.11,19.44,24.85,0.0,26.06,0.5,3.33,53.88
2011-08-14,31.35,20.54,26.15,0.0,25.77,0.5,2.39,54.38
2011-08-15,31.94,21.74,26.97,0.0,25.63,0.5,2.82,54.81
2011-08-16,32.15,21.74,27.19,0.0,25.88,0.5,4.07,55.8
2011-08-17,31.79,22.39,27.25,0.0,25.61,0.5,5.41,57.67
2011-08-18,30.64,22.55,26.08,0.0,24.8,0.5,7.18,61.93
2011-08-19,29.28,21.55,25.08,0.0,24.96,0.5,6.72,54.66
2011-08-20,29.66,18.98,24.14,0.0,26.48,0.5,6.25,59.92
2011-08-21,29.61,20.41,24.65,0.0,25.47,0.5,7.5,63.76
2011-08-22,29.54,19.73,24.7,0.0,25.84,0.5,7.77,61.02
2011-08-23,29.75,19.72,24.57,0.0,25.52,0.5,7.49,63.1
2011-08-24,30.22,20.62,25.32,0.0,25.21,0.5,7.32,61.78
2011-08-25,30.22,21.65,25.47,0.0,24.86,0.49,7.55,62.11
2011-08-26,28.67,20.39,24.3,0.0,23.15,0.49,9.82,64.99
2011-08-27,28.67,20.85,24.16,0.0,21.07,0.49,9.17,62.91
2011-08-28,28.14,19.77,23.39,0.0,20.74,0.49,8.29,65.97
2011-08-29,28.95,20.05,23.72,0.0,17.17,0.49,6.64,64.62
2011-08-30,30.76,18.6,24.35,0.0,25.24,0.49,2.14,52.06
2011-08-31,31.73,19.4,25.19,0.0,24.01,0.49,2.4,58.83
2011-09-01,32.93,20.03,26.43,0.0,22.16,0.49,2.32,53.35
2011-09-02,32.27,21.96,26.84,0.0,20.57,0.49,2.35,54.17
2011-09-03,30.04,21.64,25.63,0.0,19.59,0.49,4.6,60.79
2011-09-04,28.67,20.38,24.34,0.0,22.34,0.49,6.21,66.25
2011-09-05,28.74,20.08,24.25,0.0,23.0,0.49,5.75,62.69
2011-09-06,29.03,20.11,24.19,0.0,22.95,0.49,5.58,61.33
2011-09-07,28.05,19.69,23.4,0.0,22.05,0.49,6.61,60.3
2011-09-08,29.06,19.31,23.98,0.0,21.99,0.49,4.21,59.66
2011-09-09,31.74,21.22,26.39,0.0,19.56,0.49,1.84,51.41
2011-09-10,28.8,21.39,24.91,0.0,21.28,0.49,4.75,57.3
2011-09-11,28.12,20.31,23.95,0.0,22.54,0.49,5.58,57.75
2011-09-12,28.44,19.41,23.58,0.0,22.62,0.49,5.9,59.46
2011-09-13,30.18,18.57,23.85,0.0,22.41,0.49,5.82,66.86
2011-09-14,30.3,18.68,24.15,0.0,22.34,0.49,4.59,64.74
2011-09-15,30.12,18.51,24.05,0.0,22.01,0.49,4.47,67.92
2011-09-16,30.04,19.53,24.48,0.0,21.14,0.49,6.88,68.48
2011-09-17,30.08,20.5,24.8,0.0,20.19,0.49,6.13,69.69
2011-09-18,28.97,20.23,24.04,0.0,20.58,0.49,7.57,63.99
2011-09-19,28.09,18.22,22.84,0.0,18.35,0.49,3.62,67.52
2011-09-20,26.67,19.4,22.82,0.0,18.92,0.49,4.83,70.57
2011-09-21,24.8,19.88,21.87,19.38,9.48,0.5,7.21,78.34
2011-09-22,22.02,18.25,20.5,36.05,6.37,0.57,7.45,87.48
2011-09-23,25.12,15.61,19.97,0.21,17.89,0.59,6.1,73.24
2011-09-24,25.47,16.14,20.71,0.0,19.35,0.58,4.58,71.66
2011-09-25,25.45,17.65,21.39,0.0,16.46,0.57,6.86,76.57
2011-09-26,23.38,18.05,20.29,0.0,18.33,0.56,8.7,66.76
2011-09-27,23.23,17.9,20.03,0.0,15.4,0.56,9.56,64.77
2011-09-28,24.06,17.76,20.27,0.0,15.42,0.56,8.75,69.53
2011-09-29,24.87,16.08,20.24,0.0,18.18,0.55,6.72,74.57
2011-09-30,21.9,15.59,18.94,0.38,15.28,0.55,6.64,68.29
2011-10-01,21.71,14.22,17.71,0.0,17.4,0.55,5.58,69.19
2011-10-02,23.6,15.65,19.36,0.0,18.2,0.55,4.47,70.72
2011-10-03,22.72,15.92,19.05,0.0,18.05,0.54,6.02,67.14
2011-10-04,22.52,14.31,18.08,0.0,18.84,0.54,4.02,63.92
2011-10-05,24.15,15.7,19.35,0.0,18.57,0.54,2.93,62.16
2011-10-06,24.35,13.76,19.42,0.0,17.62,0.54,2.56,68.85
2011-10-07,25.43,15.23,19.9,0.0,17.3,0.54,3.57,64.54
2011-10-08,25.83,17.05,21.13,0.15,15.04,0.54,6.26,74.02
2011-10-09,22.61,17.05,19.8,23.8,5.07,0.57,6.3,82.08
2011-10-10,18.67,10.39,15.32,55.49,3.68,0.61,7.85,90.77
2011-10-11,15.84,8.83,11.61,3.05,4.35,0.66,5.62,86.17
2011-10-12,17.97,9.7,13.86,0.0,12.04,0.65,3.34,71.69
2011-10-13,21.14,13.73,17.54,0.76,12.76,0.64,2.97,74.24
2011-10-14,16.26,12.9,14.56,12.05,3.63,0.65,7.2,81.19
2011-10-15,14.14,11.28,12.33,7.23,3.31,0.65,9.06,83.2
2011-10-16,12.17,6.15,10.2,2.94,3.33,0.66,8.66,80.28
2011-10-17,7.5,5.06,6.37,6.02,5.17,0.65,7.48,88.87
2011-10-18,10.7,5.73,7.62,5.7,4.75,0.67,5.69,74.72
2011-10-19,17.15,7.03,11.97,0.02,15.46,0.66,4.66,75.44
2011-10-20,18.02,10.36,13.47,0.0,15.79,0.66,2.19,67.84
2011-10-21,18.33,10.68,13.96,0.1,15.28,0.65,2.72,74.32
2011-10-22,18.01,11.96,14.39,0.0,11.46,0.65,6.62,85.33
2011-10-23,17.23,11.59,14.2,0.0,10.35,0.65,7.31,81.62
2011-10-24,16.69,12.16,14.21,0.0,6.25,0.65,7.42,83.33
2011-10-25,17.28,11.57,13.74,0.0,10.44,0.64,7.18,84.13
2011-10-26,15.79,11.24,13.02,0.0,7.07,0.64,8.83,77.96
2011-10-27,14.64,10.77,12.25,0.0,8.76,0.64,10.04,69.64
2011-10-28,14.96,10.82,12.41,0.0,10.03,0.64,8.53,74.61
2011-10-29,14.78,10.89,12.61,0.0,5.11,0.63,8.14,72.99
2011-10-30,14.56,10.34,12.02,0.0,3.92,0.63,7.4,72.4
2011-10-31,14.52,9.27,11.73,0.0,6.7,0.63,5.6,72.04
2011-11-01,13.1,8.99,10.83,0.0,8.35,0.63,3.26,77.31
2011-11-02,15.31,8.68,11.66,0.0,6.3,0.63,5.47,76.47
2011-11-03,14.18,8.03,10.58,0.08,6.37,0.63,5.56,84.21
2011-11-04,14.19,7.82,10.67,0.0,9.63,0.63,4.63,83.59
2011-11-05,15.06,8.42,11.08,0.0,12.33,0.62,4.79,83.75
2011-11-06,14.96,8.9,11.78,0.0,10.76,0.62,5.83,85.94
2011-11-07,14.04,9.54,11.8,0.0,7.28,0.62,8.37,77.27
2011-11-08,13.85,8.78,10.7,0.0,9.3,0.62,5.26,74.47
2011-11-09,14.81,8.61,10.86,0.0,11.42,0.62,2.83,82.53
2011-11-10,14.24,9.88,11.82,0.0,4.81,0.62,4.6,87.97
2011-11-11,11.08,5.36,8.83,0.02,2.61,0.62,9.04,77.33
2011-11-12,9.75,5.52,7.66,0.03,3.76,0.62,10.9,71.39
2011-11-13,10.58,6.66,8.42,0.36,5.65,0.62,11.46,76.04
2011-11-14,10.63,7.18,8.7,1.76,4.61,0.62,12.65,77.27
2011-11-15,10.89,6.62,8.26,1.23,3.55,0.62,9.87,79.44
2011-11-16,10.42,5.54,7.61,0.46,4.8,0.62,6.46,82.15
2011-11-17,9.4,5.02,6.88,1.63,3.46,0.62,6.59,81.75
2011-11-18,9.74,4.29,6.6,0.0,6.55,0.62,5.21,74.68
2011-11-19,10.75,4.88,7.5,0.0,8.92,0.62,3.79,78.32
2011-11-20,11.74,5.73,8.29,0.0,8.0,0.62,4.4,81.7
2011-11-21,11.83,7.89,9.4,0.0,8.89,0.61,4.28,76.89
2011-11-22,11.74,8.01,9.18,0.02,8.9,0.61,1.78,70.54
2011-11-23,12.07,7.02,9.29,0.0,8.92,0.61,4.69,80.79
2011-11-24,12.0,7.13,8.97,0.0,4.66,0.61,8.35,84.09
2011-11-25,9.63,6.51,7.52,0.0,3.1,0.61,8.72,72.41
2011-11-26,9.28,5.02,6.7,0.0,3.3,0.61,4.87,73.3
2011-11-27,8.84,4.11,6.37,0.0,4.8,0.61,4.05,73.87
2011-11-28,12.29,4.47,8.31,0.0,9.04,0.61,1.87,72.01
2011-11-29,12.09,5.39,8.09,0.0,9.19,0.61,6.18,87.47
2011-11-30,11.67,3.64,7.04,0.0,9.42,0.61,4.29,86.19
2011-12-01,9.99,4.74,7.21,0.0,9.48,0.61,2.17,81.31
2011-12-02,10.52,4.52,7.16,0.0,8.62,0.61,2.81,80.86
2011-12-03,12.48,6.29,8.22,0.0,8.7,0.61,2.28,76.03
2011-12-04,15.09,6.11,10.37,0.0,8.38,0.6,5.08,89.97
2011-12-05,16.54,9.12,12.54,0.0,8.71,0.6,7.59,86.97
2011-12-06,17.55,12.95,14.61,0.4,2.74,0.6,7.92,81.54
2011-12-07,14.31,6.48,11.21,14.02,3.05,0.61,5.92,90.92
2011-12-08,12.12,4.76,7.73,3.2,9.23,0.63,4.14,77.54
2011-12-09,10.37,2.59,6.1,0.0,9.12,0.63,3.04,70.3
2011-12-10,12.94,3.48,7.32,0.0,8.9,0.63,5.47,80.68
2011-12-11,14.73,6.97,10.59,0.0,6.43,0.62,5.17,87.7
2011-12-12,16.42,9.27,11.68,0.0,7.66,0.62,4.1,88.76
2011-12-13,16.18,9.94,12.07,0.01,6.57,0.62,4.58,91.75
2011-12-14,15.35,8.6,11.17,0.12,6.44,0.62,3.39,92.39
2011-12-15,15.59,8.35,11.45,0.03,7.28,0.62,4.2,91.05
2011-12-16,14.02,7.7,10.66,11.02,1.78,0.63,5.76,91.45
2011-12-17,16.65,7.44,12.69,3.06,6.27,0.64,10.97,82.84
2011-12-18,14.8,8.14,11.01,9.21,3.82,0.64,6.09,82.14
2011-12-19,14.87,6.44,11.03,26.65,3.91,0.69,5.27,91.29
2011-12-20,13.73,10.91,12.25,26.45,3.46,0.72,5.31,87.48
2011-12-21,11.22,6.81,9.42,3.02,7.86,0.73,4.11,74.12
2011-12-22,10.77,6.61,9.08,9.85,1.27,0.73,6.26,91.58
2011-12-23,9.62,1.83,6.12,9.42,2.17,0.74,11.56,86.57
2011-12-24,3.52,-0.55,1.13,0.34,6.65,0.74,6.24,79.21
2011-12-25,4.67,-0.99,1.41,0.0,6.65,0.73,4.49,79.23
2011-12-26,6.06,1.19,3.51,0.0,6.08,0.73,7.19,81.81
2011-12-27,8.17,3.13,4.99,0.0,6.91,0.73,6.91,85.25
2011-12-28,7.42,2.5,4.49,0.0,6.99,0.73,4.39,86.35
2011-12-29,7.6,3.08,5.07,0.0,8.51,0.73,3.22,76.66
2011-12-30,9.81,4.72,6.64,0.0,5.52,0.73,2.1,74.97
2011-12-31,9.65,3.49,6.47,10.09,2.13,0.73,4.62,93.54
2012-01-01,7.68,2.37,4.38,0.77,3.44,0.74,7.5,81.87
2012-01-02,6.98,1.67,4.08,0.0,8.31,0.74,2.23,72.8
2012-01-03,10.66,2.94,6.23,0.0,9.19,0.74,2.47,73.83
2012-01-04,11.5,3.87,6.89,0.0,8.6,0.74,2.99,84.47
2012-01-05,12.08,4.23,8.24,0.0,6.8,0.73,4.86,89.58
2012-01-06,13.21,10.24,12.02,6.74,2.52,0.73,10.94,81.94
2012-01-07,13.67,6.24,10.62,5.8,2.05,0.74,6.11,79.46
2012-01-08,6.19,4.16,4.93,5.05,2.25,0.75,5.16,86.94
2012-01-09,5.68,3.54,4.58,0.29,3.46,0.75,2.82,78.55
2012-01-10,6.81,2.69,4.47,0.06,6.04,0.75,6.75,77.16
2012-01-11,5.72,2.39,3.62,1.52,2.96,0.75,10.2,82.37
2012-01-12,6.84,1.34,3.82,0.01,6.23,0.75,5.28,76.37
2012-01-13,9.41,3.18,6.35,0.0,9.41,0.75,3.66,70.68
2012-01-14,7.49,1.57,4.75,7.64,1.52,0.75,3.14,81.2
2012-01-15,4.54,1.7,3.09,0.01,8.29,0.76,2.93,64.22
2012-01-16,2.71,-0.2,1.15,0.16,6.21,0.75,4.32,70.61
2012-01-17,1.54,-0.6,0.4,0.0,8.82,0.75,1.98,63.13
2012-01-18,4.27,0.93,2.1,0.0,8.35,0.75,1.52,53.94
2012-01-19,5.58,1.34,2.96,0.0,9.41,0.75,3.02,65.36
2012-01-20,10.39,3.36,6.63,0.12,6.11,0.75,6.63,83.38
2012-01-21,12.26,2.1,7.37,3.94,2.96,0.75,7.49,83.25
2012-01-22,9.27,1.16,5.12,0.0,7.61,0.75,5.13,71.38
2012-01-23,13.9,4.0,8.28,0.0,10.84,0.75,4.33,81.54
2012-01-24,10.46,3.94,6.68,2.49,4.78,0.75,4.02,84.65
2012-01-25,10.82,5.27,7.86,9.62,3.41,0.77,3.49,95.54
2012-01-26,9.0,1.46,6.84,8.45,6.94,0.78,4.88,87.82
2012-01-27,1.92,-2.36,-0.68,0.02,3.53,0.77,7.71,82.36
2012-01-28,4.55,-2.34,0.71,0.4,2.61,0.77,7.39,86.36
2012-01-29,4.02,-0.83,1.79,0.16,4.51,0.77,10.18,81.87
2012-01-30,0.9,-4.27,-1.92,0.03,6.38,0.77,11.83,81.78
2012-01-31,-1.76,-5.8,-3.98,0.01,8.72,0.77,10.41,82.52
2012-02-01,0.65,-5.82,-2.33,0.06,8.36,0.76,8.94,83.97
2012-02-02,1.61,-0.14,0.54,2.79,2.24,0.76,5.19,81.19
2012-02-03,5.28,1.66,3.44,1.13,3.92,0.77,5.39,93.49
2012-02-04,12.36,3.32,6.6,0.38,10.85,0.77,4.33,92.63
2012-02-05,13.65,4.81,8.68,0.58,9.99,0.77,4.39,87.03
2012-02-06,10.07,5.81,7.66,2.42,6.95,0.77,7.21,86.08
2012-02-07,8.68,2.37,6.03,8.04,3.14,0.78,10.61,90.09
2012-02-08,3.59,1.29,2.36,2.5,4.18,0.78,13.74,78.56
2012-02-09,2.39,-0.93,0.6,0.98,4.32,0.78,10.74,81.88
2012-02-10,3.15,-0.66,1.38,0.33,6.9,0.78,8.18,79.59
2012-02-11,4.94,1.43,2.8,0.01,9.44,0.77,5.88,77.42
2012-02-12,10.49,2.27,5.33,0.09,12.29,0.77,5.27,84.75
2012-02-13,9.33,3.53,6.64,7.57,5.99,0.77,4.87,91.42
2012-02-14,6.65,1.02,3.93,6.53,5.81,0.78,4.08,83.34
2012-02-15,5.16,0.36,2.92,6.98,4.98,0.8,4.38,84.39
2012-02-16,7.96,2.36,5.28,1.89,9.73,0.79,3.68,74.52
2012-02-17,2.82,-1.33,0.5,2.19,8.27,0.79,6.96,76.71
2012-02-18,4.78,-1.43,1.85,0.02,9.49,0.79,1.61,62.73
2012-02-19,7.68,1.17,3.94,0.01,13.44,0.79,2.21,67.02
2012-02-20,10.87,0.8,5.28,0.0,14.42,0.79,2.64,73.23
2012-02-21,10.56,3.38,6.08,0.0,15.03,0.79,3.15,73.09
2012-02-22,10.22,2.62,5.77,0.0,10.73,0.79,5.89,86.2
2012-02-23,9.48,4.01,5.88,0.0,10.54,0.78,5.7,86.31
2012-02-24,11.53,2.58,6.65,0.02,11.21,0.78,3.19,83.14
2012-02-25,14.05,4.52,9.11,0.02,12.09,0.78,4.62,77.86
2012-02-26,11.96,5.8,8.44,5.28,11.52,0.78,1.65,78.19
2012-02-27,6.6,1.98,4.57,15.8,3.71,0.8,9.55,88.75
2012-02-28,4.01,-1.28,1.95,1.24,10.86,0.8,8.24,66.67
