date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2007-08-16,34.51,19.17,26.87,0.0,23.8,0.6,2.91,48.19
2007-08-17,36.56,19.88,27.99,0.0,24.13,0.6,2.38,40.55
2007-08-18,35.46,19.29,27.32,0.0,25.81,0.6,3.87,47.38
2007-08-19,34.82,19.1,26.96,0.0,23.22,0.6,3.46,51.4
2007-08-20,36.46,19.52,28.25,0.0,24.25,0.6,1.9,42.64
2007-08-21,37.54,20.95,28.92,0.0,22.92,0.6,3.19,40.71
2007-08-22,39.53,23.24,30.9,0.0,23.17,0.6,1.61,34.21
2007-08-23,39.15,22.18,29.88,0.0,24.79,0.59,3.44,38.49
2007-08-24,38.53,20.51,29.11,0.0,24.72,0.59,4.59,34.47
2007-08-25,38.08,20.41,28.93,0.0,24.72,0.59,5.17,28.1
2007-08-26,37.92,19.7,28.56,0.28,23.42,0.59,4.7,32.67
2007-08-27,29.62,19.01,24.06,1.84,17.69,0.6,5.37,58.59
2007-08-28,32.76,18.49,25.37,0.02,21.31,0.6,4.78,50.8
2007-08-29,34.34,17.41,25.93,0.0,23.25,0.6,2.87,50.62
2007-08-30,37.98,18.72,28.08,0.0,22.53,0.6,2.21,50.88
2007-08-31,39.77,21.32,30.4,0.0,21.22,0.59,3.13,36.65
2007-09-01,35.51,21.52,27.17,8.6,17.91,0.6,3.92,62.09
2007-09-02,23.4,18.05,20.83,25.46,12.11,0.64,5.22,80.45
2007-09-03,26.77,16.66,21.2,0.11,14.69,0.65,4.22,75.54
2007-09-04,29.45,16.03,22.59,0.0,19.24,0.65,2.06,68.95
2007-09-05,29.41,17.45,23.05,0.33,20.81,0.64,4.77,71.69
2007-09-06,24.63,13.07,18.3,0.45,20.42,0.64,3.55,60.0
2007-09-07,25.48,11.62,18.22,11.78,15.73,0.64,2.3,63.77
2007-09-08,20.03,10.68,14.88,3.09,15.83,0.66,4.53,69.43
2007-09-09,23.39,11.16,16.9,0.0,14.26,0.65,3.32,64.03
2007-09-10,25.88,12.09,19.37,0.0,21.02,0.65,2.26,60.93
2007-09-11,28.03,13.43,20.07,0.0,21.27,0.65,3.19,62.95
2007-09-12,22.73,12.24,16.76,4.02,13.99,0.65,4.8,63.38
2007-09-13,25.07,10.38,17.4,0.0,18.31,0.65,4.74,59.24
2007-09-14,25.54,10.99,18.19,0.0,21.28,0.64,2.21,58.97
2007-09-15,26.88,13.37,19.22,0.0,19.69,0.64,2.22,63.73
2007-09-16,26.14,13.61,19.01,0.0,20.12,0.64,4.2,58.49
2007-09-17,27.09,12.19,19.01,0.0,20.93,0.63,1.33,61.08
2007-09-18,29.69,11.72,20.1,0.0,21.27,0.63,1.15,56.49
2007-09-19,31.86,14.22,22.34,2.85,20.1,0.63,2.85,59.34
2007-09-20,20.42,12.5,16.36,11.01,7.71,0.64,6.8,77.58
2007-09-21,17.63,10.68,13.53,3.86,4.69,0.66,6.97,68.63
2007-09-22,20.86,8.23,13.86,0.05,18.2,0.65,5.87,56.36
2007-09-23,21.97,7.39,13.7,0.0,19.59,0.65,5.11,56.47
2007-09-24,23.64,7.67,14.92,0.0,19.13,0.64,4.52,60.03
2007-09-25,24.84,8.79,16.5,0.0,19.52,0.64,2.02,65.19
2007-09-26,26.29,11.2,17.67,0.0,17.55,0.64,2.86,61.71
2007-09-27,27.64,12.78,19.44,0.0,16.55,0.64,3.6,71.81
2007-09-28,30.14,14.45,21.25,0.0,18.38,0.63,2.71,71.13
2007-09-29,30.11,15.19,21.53,0.0,18.16,0.63,2.21,64.5
2007-09-30,27.81,13.68,19.31,0.0,17.98,0.63,3.66,72.03
2007-10-01,25.1,12.4,17.71,0.0,16.48,0.63,5.48,70.77
2007-10-02,24.71,10.4,16.75,0.0,17.08,0.63,4.88,70.63
2007-10-03,25.3,11.16,16.95,0.0,17.49,0.62,3.81,72.56
2007-10-04,25.19,9.69,16.21,0.0,17.61,0.62,3.69,69.78
2007-10-05,26.1,9.79,17.28,0.0,17.16,0.62,2.68,65.63
2007-10-06,28.81,11.92,19.32,0.0,16.33,0.62,1.74,63.08
2007-10-07,26.48,15.24,19.22,0.74,13.13,0.62,2.64,75.6
2007-10-08,22.33,14.08,17.56,2.11,9.01,0.62,2.25,86.91
2007-10-09,23.93,14.52,18.13,0.11,11.26,0.62,3.32,80.23
2007-10-10,23.83,13.32,17.58,0.0,7.15,0.62,5.29,77.23
2007-10-11,23.83,13.66,17.77,0.02,6.23,0.62,4.57,78.85
2007-10-12,22.18,14.2,17.57,1.0,6.03,0.62,3.23,79.43
2007-10-13,20.8,12.35,16.14,1.59,9.03,0.62,3.65,75.27
2007-10-14,13.98,4.37,9.13,1.38,10.03,0.62,6.18,60.04
2007-10-15,15.38,1.41,7.9,0.0,15.52,0.62,3.14,63.67
2007-10-16,18.85,3.05,10.24,0.0,14.83,0.62,1.78,54.61
2007-10-17,23.64,7.44,14.89,0.0,15.87,0.62,1.34,44.34
2007-10-18,25.26,10.57,16.19,0.0,15.65,0.61,1.48,46.68
2007-10-19,22.89,8.18,14.61,0.01,13.67,0.61,4.18,59.82
2007-10-20,10.94,7.49,9.0,11.82,3.33,0.62,5.21,83.22
2007-10-21,18.8,11.66,14.39,17.18,3.73,0.66,3.88,86.55
2007-10-22,18.45,9.77,13.64,12.11,4.53,0.67,6.43,90.0
2007-10-23,17.11,10.33,13.34,6.22,5.17,0.69,4.42,87.08
2007-10-24,16.95,7.77,11.96,0.03,8.99,0.68,1.54,82.12
2007-10-25,18.72,9.05,13.5,0.02,11.29,0.68,1.29,72.53
2007-10-26,19.77,9.42,13.56,0.0,8.7,0.68,1.35,79.16
2007-10-27,17.01,8.55,11.77,0.02,6.46,0.68,2.04,87.52
2007-10-28,16.45,7.84,11.87,0.64,9.32,0.68,2.19,89.81
2007-10-29,16.47,10.52,12.99,4.38,5.2,0.68,2.1,88.94
2007-10-30,16.79,7.02,11.22,4.01,11.13,0.69,2.45,83.29
2007-10-31,17.37,7.91,12.18,0.01,8.47,0.69,2.66,88.49
2007-11-01,21.78,10.32,14.92,0.01,8.59,0.69,2.38,86.43
2007-11-02,15.5,10.15,12.25,1.37,2.74,0.69,3.1,86.83
2007-11-03,16.08,7.34,11.11,0.0,6.9,0.68,3.04,79.83
2007-11-04,16.94,6.56,11.27,0.22,6.25,0.68,2.83,84.95
2007-11-05,11.73,2.79,8.04,9.53,4.59,0.69,5.73,83.61
2007-11-06,7.92,-2.01,2.4,0.11,8.05,0.7,6.55,65.03
2007-11-07,8.19,-4.01,1.75,0.0,11.36,0.69,2.82,67.96
2007-11-08,11.99,0.65,5.65,0.0,9.4,0.69,2.99,72.71
2007-11-09,14.93,1.11,7.75,0.0,11.51,0.69,4.07,70.45
2007-11-10,15.77,2.72,8.6,34.5,2.05,0.71,9.37,89.39
2007-11-11,11.33,0.67,5.76,0.12,8.54,0.74,5.95,65.34
2007-11-12,16.65,3.83,10.11,5.87,9.12,0.73,7.1,81.29
2007-11-13,9.12,1.33,4.66,1.22,9.34,0.74,2.42,66.18
2007-11-14,9.39,-1.11,3.1,0.85,5.09,0.74,3.1,81.19
2007-11-15,18.39,10.22,14.2,3.43,5.26,0.74,8.04,87.11
2007-11-16,13.59,8.81,10.87,13.73,5.51,0.75,4.25,90.28
2007-11-17,15.26,9.5,12.64,21.84,4.0,0.79,4.75,97.28
2007-11-18,12.07,8.45,10.86,27.73,1.97,0.81,6.3,96.42
2007-11-19,11.61,3.76,9.25,21.21,2.15,0.84,5.76,94.27
2007-11-20,5.38,0.72,2.64,1.09,4.08,0.85,8.11,84.94
2007-11-21,8.67,-2.13,2.72,0.04,9.94,0.84,3.15,84.03
2007-11-22,10.65,-0.28,3.93,0.0,9.14,0.84,2.03,92.85
2007-11-23,9.23,1.74,4.04,0.0,4.79,0.84,1.7,94.22
2007-11-24,13.1,3.58,7.45,0.0,4.51,0.84,2.85,93.0
2007-11-25,14.23,5.64,9.17,0.1,4.52,0.84,4.29,93.68
2007-11-26,15.38,7.88,12.18,0.36,2.53,0.83,7.93,93.79
2007-11-27,8.54,-1.46,3.89,3.85,7.33,0.84,4.58,71.78
2007-11-28,6.24,-3.47,0.07,0.0,9.4,0.84,4.05,71.3
2007-11-29,6.31,-3.45,0.85,0.0,9.28,0.84,2.05,75.86
2007-11-30,10.7,-1.43,4.4,0.02,5.55,0.83,5.04,87.24
2007-12-01,9.32,2.29,4.68,0.17,9.14,0.83,4.27,76.8
2007-12-02,12.35,-0.27,4.87,0.0,8.93,0.83,2.61,82.1
2007-12-03,14.0,3.13,7.9,0.0,6.48,0.83,4.87,92.74
2007-12-04,14.6,3.91,9.43,14.86,3.64,0.83,6.26,91.37
2007-12-05,6.59,1.12,3.59,8.11,1.94,0.85,9.35,86.11
2007-12-06,1.89,0.79,1.25,17.76,1.26,0.86,8.71,94.14
2007-12-07,9.23,0.78,4.24,1.35,3.94,0.88,3.83,91.42
2007-12-08,11.44,4.4,7.49,0.52,3.49,0.88,4.41,95.78
2007-12-09,12.9,6.51,8.99,7.7,4.16,0.88,4.91,95.79
2007-12-10,12.49,5.84,8.59,2.35,4.11,0.89,3.71,94.9
2007-12-11,12.95,2.9,7.19,0.83,7.82,0.89,2.0,90.06
2007-12-12,6.89,3.4,5.62,1.28,3.11,0.89,4.14,96.32
2007-12-13,4.73,-1.18,1.64,0.19,4.13,0.89,5.35,86.93
2007-12-14,0.33,-3.53,-2.04,4.37,1.58,0.88,6.76,86.5
2007-12-15,0.25,-3.52,-1.54,5.53,1.83,0.88,6.21,91.14
2007-12-16,2.85,-0.9,0.85,1.41,3.1,0.89,3.34,97.38
2007-12-17,0.48,-7.33,-3.28,0.19,4.26,0.89,5.55,92.26
2007-12-18,-0.71,-8.72,-5.67,0.0,4.65,0.89,4.18,91.94
2007-12-19,-0.49,-7.23,-4.66,0.0,4.8,0.89,3.96,93.44
2007-12-20,1.15,-5.88,-3.29,0.0,5.48,0.89,3.88,92.03
2007-12-21,2.19,-6.63,-3.07,0.0,7.32,0.89,2.92,93.16
2007-12-22,3.26,-5.1,-1.48,0.0,7.8,0.89,1.16,92.98
2007-12-23,3.75,-3.78,-0.17,0.0,6.41,0.89,1.21,91.08
2007-12-24,3.98,-3.22,-0.31,0.0,5.34,0.89,1.66,95.36
2007-12-25,4.28,-0.08,1.33,0.0,3.14,0.89,2.56,97.46
2007-12-26,4.67,-0.31,1.09,0.03,5.22,0.89,2.52,97.19
2007-12-27,5.87,0.27,1.91,0.15,5.03,0.89,3.87,96.36
2007-12-28,5.29,-1.82,1.14,0.0,4.42,0.89,3.96,94.43
2007-12-29,3.5,-3.21,-1.04,0.0,6.32,0.89,2.89,92.94
2007-12-30,5.12,-3.22,-0.54,0.0,4.94,0.89,2.41,93.77
2007-12-31,5.25,-1.55,0.76,0.09,4.08,0.89,3.59,95.12
2008-01-01,6.71,-0.65,2.42,6.16,4.33,0.89,4.17,91.49
2008-01-02,4.22,-3.66,0.59,7.36,2.98,0.9,3.25,94.08
2008-01-03,-3.44,-6.53,-5.21,0.94,5.09,0.9,8.35,85.04
2008-01-04,-1.88,-10.27,-5.97,0.0,6.85,0.89,5.85,84.59
2008-01-05,-3.91,-13.4,-8.67,0.0,6.69,0.89,3.14,86.99
2008-01-06,1.05,-6.49,-2.89,0.07,4.41,0.89,1.98,94.1
2008-01-07,4.65,-2.81,0.59,1.31,5.7,0.9,2.47,96.4
2008-01-08,2.92,-2.31,-0.31,0.0,4.89,0.9,2.04,94.83
2008-01-09,3.38,-3.42,-1.1,0.0,5.19,0.9,2.91,95.76
2008-01-10,2.69,-3.19,-1.14,0.01,6.23,0.9,2.62,94.67
2008-01-11,4.44,-3.02,-0.68,0.0,5.45,0.9,2.16,93.0
2008-01-12,3.92,-3.51,-0.77,0.0,6.0,0.9,1.42,94.06
2008-01-13,4.78,-2.09,0.26,0.07,3.72,0.9,2.77,96.67
2008-01-14,4.94,-0.28,1.27,4.42,5.3,0.9,2.83,96.01
2008-01-15,2.99,-1.34,0.23,8.32,2.94,0.91,3.53,96.48
2008-01-16,5.13,-1.2,0.65,0.09,4.06,0.91,2.08,95.33
2008-01-17,6.25,-0.6,2.89,0.67,4.74,0.91,1.83,99.35
2008-01-18,7.75,2.41,4.54,0.07,5.01,0.91,1.7,97.99
2008-01-19,8.22,1.97,4.03,0.0,7.11,0.91,3.1,95.71
2008-01-20,8.86,1.35,4.5,0.0,5.11,0.91,1.8,91.2
2008-01-21,13.3,2.89,6.43,0.03,5.45,0.91,3.43,92.36
2008-01-22,13.97,3.54,8.06,0.17,7.39,0.91,5.62,93.28
2008-01-23,8.06,0.46,5.18,1.65,1.79,0.91,5.49,92.93
2008-01-24,4.88,-4.15,0.21,0.54,9.03,0.91,5.62,81.22
2008-01-25,4.94,-4.42,-0.99,0.0,10.92,0.91,2.87,83.65
2008-01-26,7.62,-2.2,1.3,0.0,10.46,0.91,3.58,85.44
2008-01-27,8.6,-2.05,3.14,0.08,5.93,0.9,4.43,79.89
2008-01-28,3.67,-1.17,1.97,3.12,3.64,0.91,8.05,82.52
2008-01-29,2.89,-4.0,-1.44,0.0,8.21,0.9,6.42,77.38
2008-01-30,4.83,-3.91,-0.68,0.0,11.37,0.9,3.0,74.84
2008-01-31,7.78,-3.71,0.7,0.0,11.24,0.9,4.01,85.61
2008-02-01,9.69,-0.35,3.57,0.0,8.33,0.9,3.28,95.88
2008-02-02,11.05,4.98,6.75,0.0,10.15,0.9,3.85,95.91
2008-02-03,14.02,4.07,7.66,0.0,9.42,0.9,1.99,86.42
2008-02-04,10.64,2.61,5.82,0.0,5.79,0.9,1.53,94.3
2008-02-05,10.31,3.58,5.72,0.0,4.97,0.9,1.68,93.85
2008-02-06,9.61,2.86,5.4,0.0,5.45,0.9,2.59,93.33
2008-02-07,6.36,2.01,4.24,0.01,3.67,0.9,2.67,92.54
2008-02-08,6.2,-1.33,2.08,0.07,4.82,0.9,7.06,88.73
2008-02-09,4.24,-3.12,-0.09,0.08,6.11,0.89,8.02,84.11
2008-02-10,1.76,-2.02,-0.51,1.37,3.92,0.89,9.23,87.68
2008-02-11,2.42,-3.34,-0.93,0.27,3.84,0.89,8.66,84.39
2008-02-12,3.36,-3.97,-1.33,0.0,6.04,0.89,7.63,85.27
2008-02-13,3.07,-4.69,-1.91,0.0,10.73,0.89,5.02,83.66
2008-02-14,6.54,-4.38,0.43,0.0,12.6,0.89,2.72,81.36
2008-02-15,6.66,-0.66,1.9,0.02,7.69,0.89,2.55,83.46
2008-02-16,0.9,-5.34,-1.67,0.24,7.62,0.89,7.45,70.98
2008-02-17,-2.06,-7.1,-4.97,0.01,10.26,0.88,11.13,67.83
2008-02-18,0.79,-11.3,-4.72,0.0,13.89,0.88,4.03,69.52
2008-02-19,8.61,-6.75,0.17,0.0,11.56,0.88,3.87,79.3
2008-02-20,11.12,-0.76,3.91,0.0,14.59,0.88,3.45,85.43
2008-02-21,14.08,1.8,6.22,0.0,13.12,0.88,3.34,90.24
2008-02-22,15.97,1.34,7.81,0.0,12.98,0.87,2.72,81.49
2008-02-23,16.75,3.68,9.35,0.0,13.54,0.87,3.13,73.39
2008-02-24,12.35,3.12,6.87,0.0,13.59,0.87,2.92,75.63
2008-02-25,15.29,2.15,7.18,0.0,15.92,0.87,1.7,71.23
2008-02-26,18.14,3.11,9.83,0.0,15.29,0.86,3.02,79.21
2008-02-27,16.67,3.54,9.38,0.0,13.62,0.86,3.95,81.01
2008-02-28,14.22,7.32,10.04,1.64,7.68,0.86,3.61,91.55
2008-02-29,17.05,2.93,9.29,0.05,15.17,0.86,2.99,75.18
2008-03-01,15.64,6.01,10.03,0.3,13.66,0.85,7.36,86.56
2008-03-02,14.85,6.08,10.11,2.6,14.58,0.85,6.11,68.45
2008-03-03,18.74,6.15,11.67,0.0,16.04,0.85,4.85,70.42
2008-03-04,18.95,6.73,12.45,0.0,17.01,0.85,6.83,84.63
2008-03-05,17.35,10.57,13.23,0.01,7.86,0.84,6.28,88.84
2008-03-06,11.65,5.17,9.25,0.11,4.99,0.84,3.54,93.33
2008-03-07,13.31,4.79,7.71,0.62,6.63,0.84,4.78,88.87
2008-03-08,16.37,3.6,9.46,0.59,18.16,0.84,4.52,80.16
2008-03-09,14.49,1.93,7.98,0.44,16.88,0.84,3.58,81.2
2008-03-10,14.45,3.17,8.4,0.33,15.54,0.83,3.43,82.58
2008-03-11,15.23,6.64,10.18,0.04,14.0,0.83,6.1,83.86
2008-03-12,14.59,6.77,10.51,1.94,13.52,0.83,1.94,85.45
2008-03-13,15.49,5.59,9.7,1.47,10.78,0.83,5.29,83.51
2008-03-14,13.06,2.41,7.46,0.19,15.51,0.83,5.4,65.88
2008-03-15,18.2,3.14,10.81,0.0,17.25,0.82,5.51,80.63
2008-03-16,17.51,4.3,11.08,0.0,16.53,0.82,5.03,78.32
2008-03-17,17.74,9.49,12.66,0.0,13.03,0.82,7.63,83.48
2008-03-18,17.13,8.52,11.98,0.07,15.08,0.81,3.51,81.76
2008-03-19,11.83,3.76,8.17,6.15,9.48,0.81,4.09,82.8
2008-03-20,9.87,1.84,5.85,1.54,8.69,0.82,2.05,85.53
2008-03-21,9.7,3.59,6.77,1.62,6.17,0.82,3.26,87.11
2008-03-22,16.14,3.36,9.71,0.03,17.66,0.82,5.56,79.64
2008-03-23,14.39,8.69,11.35,0.86,3.51,0.82,4.54,93.05
2008-03-24,18.74,8.95,13.62,1.29,15.62,0.81,8.48,78.93
2008-03-25,12.47,5.03,8.46,4.81,12.86,0.81,5.39,74.02
2008-03-26,11.46,0.05,5.63,0.11,19.63,0.81,4.41,57.49
2008-03-27,15.18,-1.56,7.0,0.0,21.19,0.81,4.0,68.72
2008-03-28,14.14,3.11,7.47,0.08,11.48,0.8,4.96,77.09
2008-03-29,14.86,1.14,7.23,0.0,19.31,0.8,5.92,74.41
2008-03-30,13.52,2.16,7.65,0.0,16.46,0.8,5.4,73.15
2008-03-31,14.56,1.13,7.68,0.0,17.62,0.79,3.8,71.2
2008-04-01,12.82,3.15,8.09,0.09,9.42,0.79,1.66,77.19
2008-04-02,15.67,4.61,10.01,0.04,14.91,0.79,2.93,78.79
2008-04-03,14.27,6.85,10.7,0.8,11.9,0.79,1.11,76.19
2008-04-04,12.46,6.58,9.41,4.96,8.02,0.79,2.16,85.63
2008-04-05,15.69,6.34,10.38,8.5,12.33,0.79,2.56,84.24
2008-04-06,14.15,6.97,10.72,18.13,5.26,0.83,5.01,87.42
2008-04-07,18.87,6.55,11.72,1.32,16.16,0.82,4.96,73.43
2008-04-08,22.14,5.99,13.45,0.0,24.21,0.81,3.94,74.57
2008-04-09,16.24,8.24,12.09,2.08,6.24,0.81,3.86,89.2
2008-04-10,19.21,6.31,12.99,0.01,18.53,0.81,4.73,83.42
2008-04-11,21.27,9.87,15.01,0.01,7.44,0.8,5.52,84.3
2008-04-12,21.69,11.85,16.06,0.0,13.41,0.8,6.45,83.48
2008-04-13,21.1,12.58,17.02,0.01,13.49,0.79,3.25,83.82
2008-04-14,19.39,9.14,14.82,0.06,7.95,0.79,2.88,87.29
2008-04-15,20.11,8.32,13.17,0.66,20.58,0.79,4.43,76.99
2008-04-16,17.14,6.91,12.19,0.9,16.82,0.78,3.76,72.7
2008-04-17,18.77,7.35,12.25,0.0,16.98,0.78,4.0,65.42
2008-04-18,18.65,6.7,12.86,0.0,19.48,0.77,5.27,80.43
2008-04-19,21.69,8.07,14.62,0.0,19.0,0.77,5.33,79.1
2008-04-20,23.52,11.83,16.71,0.0,24.75,0.76,4.54,76.39
2008-04-21,24.68,9.69,16.75,0.0,23.89,0.76,4.15,79.13
2008-04-22,23.63,12.75,17.78,0.0,17.11,0.75,6.01,80.46
2008-04-23,23.09,10.1,16.16,0.0,26.27,0.74,3.33,63.94
2008-04-24,14.71,7.43,12.21,3.9,14.63,0.74,3.98,84.31
2008-04-25,17.16,5.32,10.69,0.16,17.2,0.74,4.31,72.56
2008-04-26,14.76,4.38,9.78,1.86,6.37,0.74,6.98,74.86
2008-04-27,13.97,7.52,10.17,5.42,4.74,0.74,6.01,84.55
2008-04-28,14.95,6.56,11.03,0.74,14.86,0.74,4.36,79.3
2008-04-29,18.4,7.78,13.04,0.64,20.95,0.74,3.93,73.76
2008-04-30,19.74,7.95,13.83,0.0,21.58,0.73,4.22,76.81
2008-05-01,22.1,7.31,14.66,0.0,25.22,0.73,3.9,74.76
2008-05-02,23.59,8.74,16.14,1.49,22.66,0.72,3.14,73.98
2008-05-03,19.75,9.54,14.27,1.56,21.26,0.72,4.07,74.52
2008-05-04,16.77,8.74,12.48,3.18,11.43,0.72,4.75,82.9
2008-05-05,17.59,7.03,12.27,2.11,16.57,0.72,3.81,79.9
2008-05-06,18.07,3.95,11.42,0.0,24.76,0.72,2.93,67.51
2008-05-07,15.11,7.11,11.08,0.48,11.71,0.71,2.66,71.64
2008-05-08,18.99,6.17,13.2,0.61,23.48,0.71,2.47,71.53
2008-05-09,18.59,8.2,13.66,1.44,18.03,0.71,2.85,74.61
2008-05-10,17.0,8.4,12.76,0.18,19.07,0.71,2.06,69.66
2008-05-11,18.32,5.88,12.42,0.01,25.71,0.7,2.67,66.88
2008-05-12,20.14,6.29,13.43,0.01,27.59,0.7,1.69,64.75
2008-05-13,22.54,8.76,15.69,0.0,26.86,0.69,1.86,59.6
2008-05-14,20.69,10.28,15.38,0.0,22.29,0.69,2.21,61.81
2008-05-15,23.73,8.12,15.92,0.0,26.04,0.68,2.5,61.94
2008-05-16,25.12,9.32,17.35,0.0,28.34,0.68,2.64,64.58
2008-05-17,28.01,11.41,19.52,0.0,28.22,0.67,3.02,56.13
2008-05-18,29.18,13.08,20.93,0.0,27.58,0.67,3.19,52.89
2008-05-19,29.83,13.52,21.09,0.0,28.22,0.66,3.46,49.77
2008-05-20,29.48,14.53,21.07,0.0,22.38,0.66,4.93,61.41
2008-05-21,30.53,15.61,22.29,0.13,19.79,0.65,4.37,62.08
2008-05-22,27.75,15.07,21.2,3.41,24.72,0.65,4.28,63.98
2008-05-23,26.87,12.96,20.02,1.17,26.47,0.65,3.29,64.52
2008-05-24,26.51,13.56,20.28,0.27,24.14,0.65,2.07,64.74
2008-05-25,29.39,13.89,22.12,0.01,27.47,0.65,2.69,55.57
2008-05-26,28.1,15.4,21.95,7.2,24.11,0.65,3.56,60.4
2008-05-27,30.05,13.83,22.08,0.0,25.85,0.65,2.51,62.02
2008-05-28,34.98,16.26,25.8,0.0,28.78,0.64,3.33,52.95
2008-05-29,25.48,12.31,20.04,0.0,21.02,0.64,5.4,48.64
2008-05-30,27.78,10.09,18.95,0.0,29.06,0.63,2.87,59.09
2008-05-31,29.92,12.12,21.36,0.02,25.79,0.63,1.66,61.59
2008-06-01,27.18,14.84,21.16,1.16,22.37,0.63,1.68,65.6
2008-06-02,27.19,12.56,19.95,0.76,25.71,0.63,4.12,58.9
2008-06-03,25.47,9.99,17.45,0.0,27.88,0.62,4.02,58.23
2008-06-04,28.12,8.83,18.72,0.0,30.44,0.62,1.86,54.76
2008-06-05,29.47,12.56,21.1,0.27,24.2,0.62,2.7,61.85
2008-06-06,23.82,16.4,19.53,15.37,14.38,0.63,2.36,79.18
2008-06-07,22.85,15.16,18.71,1.75,14.03,0.64,1.8,78.25
2008-06-08,24.35,13.73,19.21,4.13,15.12,0.65,2.05,70.25
2008-06-09,22.11,14.12,18.2,2.71,15.3,0.65,2.81,75.49
2008-06-10,27.57,12.36,20.83,0.06,26.33,0.64,3.54,58.77
2008-06-11,30.05,13.85,22.69,0.0,27.7,0.64,2.13,53.27
2008-06-12,30.96,16.41,23.16,0.58,26.83,0.63,3.49,51.94
2008-06-13,28.51,15.58,22.12,1.34,21.16,0.63,4.53,59.22
2008-06-14,29.66,16.18,23.12,1.1,26.43,0.63,2.03,58.59
2008-06-15,22.31,15.31,19.28,9.99,17.13,0.64,2.68,77.57
2008-06-16,28.69,13.67,21.44,1.13,27.27,0.64,2.16,63.7
2008-06-17,32.53,15.89,24.86,0.08,29.56,0.64,1.77,53.51
2008-06-18,35.95,17.89,27.21,3.77,27.5,0.63,1.85,52.15
2008-06-19,35.25,21.48,27.85,0.01,26.8,0.63,2.92,51.0
2008-06-20,31.51,18.74,25.15,0.51,26.02,0.63,4.1,55.58
2008-06-21,31.64,17.77,24.74,0.0,26.37,0.62,4.01,59.27
2008-06-22,33.25,17.45,25.5,0.0,28.25,0.62,3.69,55.81
2008-06-23,34.14,17.07,25.91,0.0,29.61,0.61,2.94,54.58
2008-06-24,36.03,19.67,28.09,0.0,29.93,0.61,1.64,46.67
2008-06-25,37.31,21.57,29.34,0.0,27.17,0.61,2.08,42.24
2008-06-26,36.09,19.92,27.76,0.0,29.64,0.61,4.01,46.22
2008-06-27,36.23,18.09,27.15,0.03,29.78,0.6,4.22,42.59
2008-06-28,36.74,18.43,27.62,0.82,29.41,0.6,3.17,49.93
2008-06-29,33.09,20.93,26.68,0.0,25.99,0.6,4.69,52.77
2008-06-30,34.33,18.45,26.45,0.0,29.32,0.6,2.64,47.91
2008-07-01,34.99,17.87,26.92,0.0,29.51,0.6,2.83,38.97
2008-07-02,35.44,19.0,27.52,0.07,26.78,0.6,2.94,43.37
2008-07-03,33.0,19.54,26.42,0.0,26.41,0.6,2.83,49.72
2008-07-04,34.34,18.03,26.66,0.07,27.05,0.6,2.03,44.33
2008-07-05,35.84,21.81,29.0,0.09,27.1,0.6,4.5,37.22
2008-07-06,32.94,20.34,26.31,0.38,29.48,0.6,5.14,36.05
2008-07-07,34.78,18.04,26.61,0.0,30.32,0.6,1.59,34.19
2008-07-08,38.35,18.46,28.61,0.06,28.32,0.6,3.86,41.62
2008-07-09,31.57,21.26,27.21,0.34,24.23,0.6,5.56,41.46
2008-07-10,32.76,18.32,25.64,0.0,29.66,0.6,4.55,31.81
2008-07-11,33.57,17.81,25.76,0.0,27.44,0.59,3.45,40.47
2008-07-12,32.6,16.04,24.32,0.0,30.47,0.59,4.51,43.47
2008-07-13,34.18,15.65,25.04,0.0,30.22,0.59,3.94,50.89
2008-07-14,36.39,16.71,26.83,0.0,30.26,0.59,2.33,45.16
2008-07-15,38.24,19.29,27.76,0.39,26.58,0.59,5.71,41.74
2008-07-16,28.49,17.26,22.2,1.41,21.67,0.59,6.44,49.94
2008-07-17,31.82,16.1,24.38,0.0,25.17,0.6,3.82,43.8
2008-07-18,35.45,19.42,27.38,0.0,29.28,0.59,1.49,35.92
2008-07-19,37.11,19.55,28.9,0.0,27.21,0.59,1.86,36.16
2008-07-20,37.25,21.26,29.31,0.0,27.12,0.59,3.1,36.42
2008-07-21,37.6,19.24,28.47,0.0,29.33,0.59,3.28,45.61
2008-07-22,36.67,19.79,28.21,0.1,28.43,0.59,3.67,43.46
2008-07-23,33.47,15.94,24.94,5.07,19.99,0.59,4.51,57.41
2008-07-24,28.69,15.27,21.53,5.81,23.54,0.61,3.77,55.96
2008-07-25,27.9,14.35,21.55,0.28,23.82,0.61,2.57,54.86
2008-07-26,30.05,16.47,22.61,4.32,14.96,0.61,2.5,57.41
2008-07-27,30.66,15.94,23.78,0.05,21.27,0.61,2.67,56.28
2008-07-28,29.61,17.97,23.48,0.67,21.2,0.61,4.43,63.32
2008-07-29,31.99,17.29,24.46,0.0,26.29,0.61,4.23,53.45
2008-07-30,32.98,16.39,24.61,0.0,27.71,0.6,4.32,49.39
2008-07-31,32.76,17.25,24.68,0.0,27.88,0.6,5.37,56.05
2008-08-01,32.11,16.67,24.05,0.0,27.4,0.6,5.31,54.73
2008-08-02,31.79,16.17,23.64,0.0,24.84,0.6,5.17,51.67
2008-08-03,32.26,15.35,23.31,0.0,27.86,0.6,4.64,47.34
