date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2008-08-01,29.21,19.62,24.13,0.0,27.55,0.55,7.81,57.95
2008-08-02,29.15,19.46,23.93,0.0,26.24,0.55,7.65,57.22
2008-08-03,29.29,19.39,23.86,0.0,27.71,0.55,6.75,56.55
2008-08-04,31.04,17.68,24.04,0.0,28.15,0.55,4.86,60.55
2008-08-05,33.51,17.39,25.43,0.0,27.97,0.55,3.52,56.74
2008-08-06,35.23,20.62,27.08,0.0,25.81,0.54,4.12,57.92
2008-08-07,30.51,20.83,25.07,0.0,27.16,0.54,6.95,60.31
2008-08-08,29.45,18.93,23.79,0.0,27.18,0.54,5.88,63.83
2008-08-09,32.24,18.34,25.25,0.0,26.73,0.54,3.57,58.76
2008-08-10,31.78,20.76,25.8,1.56,16.07,0.54,3.71,64.37
2008-08-11,27.27,20.47,23.8,2.95,15.95,0.55,6.18,74.33
2008-08-12,31.65,19.87,25.4,0.0,24.99,0.55,4.41,64.94
2008-08-13,32.28,19.89,25.68,0.0,25.61,0.55,4.97,69.41
2008-08-14,33.58,20.48,26.76,0.0,25.92,0.55,5.77,62.12
2008-08-15,33.86,20.39,26.91,0.0,26.04,0.55,5.26,56.77
2008-08-16,34.95,20.15,27.52,0.0,25.9,0.55,2.79,53.11
2008-08-17,36.43,23.13,29.61,0.0,25.46,0.54,1.75,42.3
2008-08-18,36.7,23.17,29.59,0.0,24.67,0.54,3.15,43.11
2008-08-19,31.19,22.82,26.33,0.0,23.49,0.54,7.37,63.12
2008-08-20,32.3,20.84,26.01,0.0,24.71,0.54,5.78,63.55
2008-08-21,32.48,20.37,26.03,0.0,24.68,0.54,5.5,68.65
2008-08-22,32.57,21.54,26.87,0.0,23.01,0.54,6.24,65.51
2008-08-23,34.17,22.28,27.75,0.0,23.32,0.54,5.35,64.34
2008-08-24,35.76,21.73,28.46,0.0,23.4,0.54,2.82,59.31
2008-08-25,30.93,22.39,26.29,0.0,21.82,0.54,5.67,60.34
2008-08-26,31.07,21.65,25.6,0.0,22.64,0.54,7.55,60.98
2008-08-27,29.67,21.77,25.08,0.0,22.95,0.54,8.79,55.52
2008-08-28,29.1,20.89,24.6,0.0,20.74,0.54,7.64,59.76
2008-08-29,31.52,20.49,25.64,0.0,17.55,0.54,4.2,62.45
2008-08-30,32.35,21.01,26.51,0.0,20.79,0.54,1.91,58.28
2008-08-31,26.75,19.43,23.04,0.0,18.3,0.54,8.7,60.8
2008-09-01,26.32,17.86,21.78,0.0,21.08,0.54,7.88,56.99
2008-09-02,28.73,19.83,23.27,0.0,16.82,0.54,6.57,60.9
2008-09-03,28.94,18.95,23.24,0.0,20.98,0.54,5.15,62.16
2008-09-04,29.92,18.0,23.57,0.0,22.21,0.54,3.8,62.46
2008-09-05,31.3,18.17,24.01,0.0,22.8,0.54,3.26,63.02
2008-09-06,31.41,17.71,23.73,0.0,23.04,0.54,4.71,66.61
2008-09-07,29.95,17.69,23.38,0.0,22.27,0.54,5.41,69.86
2008-09-08,30.81,19.21,24.15,0.0,22.27,0.54,5.19,68.52
2008-09-09,31.04,17.98,24.04,0.0,21.37,0.54,4.15,67.46
2008-09-10,29.09,19.24,23.39,0.28,17.85,0.54,5.37,65.3
2008-09-11,28.34,17.6,22.64,0.0,21.54,0.54,3.7,59.34
2008-09-12,31.86,18.74,24.95,0.0,20.78,0.54,2.14,52.91
2008-09-13,31.03,20.45,25.07,0.12,15.11,0.54,3.5,55.02
2008-09-14,27.76,20.02,22.9,0.75,11.44,0.54,5.95,71.34
2008-09-15,29.08,19.46,23.57,0.05,14.86,0.54,4.46,67.76
2008-09-16,30.4,20.86,24.91,0.35,15.08,0.54,3.75,63.34
2008-09-17,26.26,14.82,21.45,9.34,8.32,0.55,3.2,69.77
2008-09-18,21.5,12.88,16.69,2.28,15.05,0.56,5.05,67.26
2008-09-19,20.79,11.06,15.97,0.36,14.8,0.56,3.41,61.69
2008-09-20,21.54,14.49,17.06,2.62,9.91,0.56,6.08,68.52
2008-09-21,17.68,12.25,14.65,7.91,7.8,0.58,7.32,79.16
2008-09-22,21.44,11.82,16.4,0.65,13.94,0.57,2.9,70.89
2008-09-23,19.17,14.15,16.41,1.6,11.01,0.57,2.38,78.08
2008-09-24,22.46,12.48,17.11,0.31,14.84,0.57,2.74,72.17
2008-09-25,23.18,15.56,18.69,4.04,5.21,0.57,4.86,76.56
2008-09-26,21.51,12.83,17.16,6.81,4.57,0.58,5.79,84.42
2008-09-27,18.29,12.12,14.73,4.15,5.11,0.59,7.03,80.39
2008-09-28,19.81,11.12,15.17,2.76,12.7,0.59,5.73,78.04
2008-09-29,16.88,12.54,14.45,4.43,9.6,0.59,4.84,78.1
2008-09-30,21.11,9.13,14.98,0.03,16.78,0.59,3.0,64.98
2008-10-01,22.42,12.55,16.88,0.0,13.78,0.59,3.78,70.65
2008-10-02,23.8,13.47,18.64,0.01,15.28,0.58,3.3,77.72
2008-10-03,23.15,17.1,20.03,8.58,8.6,0.59,3.89,84.56
2008-10-04,25.03,17.2,20.38,3.09,12.9,0.6,4.97,80.32
2008-10-05,21.99,13.74,18.61,5.13,9.56,0.6,9.16,69.17
2008-10-06,20.47,10.11,15.02,0.0,12.37,0.6,5.11,60.57
2008-10-07,22.54,10.06,16.36,0.0,14.05,0.59,3.25,65.82
2008-10-08,22.5,13.04,17.35,0.27,11.96,0.59,2.07,71.54
2008-10-09,20.64,12.86,16.05,0.3,10.65,0.59,4.84,82.03
2008-10-10,20.17,12.13,15.43,0.27,11.07,0.59,5.69,77.32
2008-10-11,20.37,12.0,15.33,0.04,16.19,0.59,6.33,75.13
2008-10-12,19.79,11.76,15.23,0.0,13.03,0.58,6.64,78.42
2008-10-13,21.69,12.58,15.97,0.0,15.01,0.58,5.39,78.92
2008-10-14,22.81,12.43,16.64,0.0,13.05,0.58,4.26,82.17
2008-10-15,18.63,13.8,15.93,0.43,8.64,0.58,2.73,84.35
2008-10-16,22.2,13.25,17.21,0.0,13.22,0.58,1.92,72.55
2008-10-17,23.36,12.62,17.41,0.0,13.8,0.58,3.81,79.22
2008-10-18,18.67,13.52,15.43,0.0,3.58,0.58,5.44,84.65
2008-10-19,20.08,13.05,15.76,0.0,6.79,0.58,5.22,76.73
2008-10-20,21.35,12.07,15.68,0.0,12.9,0.58,4.21,78.61
2008-10-21,19.05,11.13,14.44,0.0,11.78,0.58,5.29,83.19
2008-10-22,19.75,11.24,15.06,0.0,11.05,0.58,6.15,82.21
2008-10-23,19.35,10.54,14.51,0.0,10.03,0.57,5.29,76.19
2008-10-24,17.91,9.53,13.09,0.05,10.1,0.57,5.25,79.87
2008-10-25,16.09,9.74,12.4,10.12,7.74,0.57,6.97,82.87
2008-10-26,15.0,10.98,12.69,19.95,5.34,0.61,7.92,88.97
2008-10-27,17.04,10.23,13.02,1.89,10.04,0.63,5.16,85.8
2008-10-28,18.48,9.18,13.27,0.01,12.82,0.62,2.11,78.44
2008-10-29,18.47,10.57,14.1,0.01,12.85,0.61,2.28,77.26
2008-10-30,21.16,10.97,15.41,0.0,11.49,0.61,3.75,79.45
2008-10-31,23.93,13.57,18.1,0.0,11.26,0.61,3.27,78.74
2008-11-01,22.93,14.94,18.01,0.0,10.18,0.6,1.56,79.93
2008-11-02,24.4,14.79,18.15,0.0,10.78,0.6,2.87,76.5
2008-11-03,21.39,12.36,16.1,0.0,9.27,0.6,3.17,87.38
2008-11-04,19.85,11.52,14.87,0.0,9.95,0.6,3.73,87.0
2008-11-05,19.75,10.27,14.14,0.0,8.48,0.6,2.7,85.64
2008-11-06,17.75,11.01,13.57,0.01,5.41,0.6,2.42,88.88
2008-11-07,18.78,11.5,14.36,0.0,4.58,0.6,6.94,85.25
2008-11-08,15.61,11.77,13.03,0.0,6.63,0.6,7.56,77.78
2008-11-09,16.25,11.8,13.46,0.0,4.13,0.59,7.08,74.93
2008-11-10,16.03,11.44,13.37,0.0,5.37,0.59,6.55,75.32
2008-11-11,17.04,9.47,12.77,0.01,7.92,0.59,5.27,79.26
2008-11-12,16.27,8.61,11.64,0.01,5.33,0.59,3.59,82.42
2008-11-13,15.73,7.24,10.28,0.18,10.33,0.59,3.28,81.56
2008-11-14,15.23,7.24,10.6,0.0,8.84,0.59,3.65,84.47
2008-11-15,15.47,7.24,10.43,0.0,7.5,0.59,4.15,85.8
2008-11-16,15.53,7.58,10.93,0.0,9.15,0.59,2.77,84.83
2008-11-17,15.91,8.59,11.86,0.35,8.25,0.59,2.76,77.49
2008-11-18,11.94,8.69,10.09,2.45,3.23,0.59,7.78,84.87
2008-11-19,13.59,9.71,11.17,4.83,2.84,0.6,4.78,88.8
2008-11-20,13.36,7.1,10.08,1.28,6.32,0.6,3.76,81.2
2008-11-21,16.68,8.42,12.39,0.0,7.25,0.6,7.22,80.94
2008-11-22,18.94,4.05,13.62,13.38,3.75,0.6,12.51,76.96
2008-11-23,8.78,1.16,5.0,1.42,9.98,0.62,3.09,61.0
2008-11-24,10.63,2.45,6.18,1.3,6.98,0.62,4.37,83.36
2008-11-25,18.73,6.93,13.15,0.04,8.1,0.62,6.01,84.27
2008-11-26,19.95,8.21,14.55,1.78,6.94,0.62,6.08,85.75
2008-11-27,9.65,2.03,6.0,5.8,6.74,0.63,5.38,80.8
2008-11-28,9.75,0.45,4.73,0.0,7.46,0.62,3.89,83.05
2008-11-29,10.77,6.3,8.6,1.74,2.65,0.62,3.52,80.56
2008-11-30,15.19,8.71,11.05,0.06,5.0,0.62,2.43,91.18
2008-12-01,16.62,7.49,11.29,0.01,6.97,0.62,4.41,88.07
2008-12-02,17.45,8.69,12.78,0.02,4.69,0.62,4.15,92.37
2008-12-03,18.37,11.6,13.91,0.02,7.72,0.62,3.54,81.52
2008-12-04,17.92,12.31,14.08,0.0,6.52,0.62,3.34,72.82
2008-12-05,18.4,10.87,14.6,0.0,5.6,0.62,6.39,82.06
2008-12-06,17.58,10.36,13.28,0.05,3.67,0.62,4.1,91.41
2008-12-07,14.63,7.28,12.22,7.71,1.59,0.63,4.26,85.13
2008-12-08,10.79,3.28,6.41,0.24,6.93,0.63,4.42,75.73
2008-12-09,7.9,2.14,5.01,0.27,7.0,0.63,3.05,76.11
2008-12-10,9.55,3.48,5.92,0.01,8.4,0.62,2.92,63.9
2008-12-11,10.83,3.3,6.06,0.0,8.77,0.62,3.64,67.98
2008-12-12,11.16,3.78,7.52,1.32,4.69,0.62,4.83,81.83
2008-12-13,13.76,7.09,9.97,0.63,3.5,0.62,2.47,88.98
2008-12-14,12.55,8.37,9.97,0.12,5.2,0.62,3.08,89.57
2008-12-15,12.29,7.78,9.62,0.09,5.09,0.62,6.27,89.59
2008-12-16,11.63,5.99,8.26,0.0,4.12,0.62,4.32,87.41
2008-12-17,11.63,6.72,8.86,0.33,5.78,0.62,2.17,88.53
2008-12-18,14.66,9.38,11.5,5.08,2.31,0.63,4.17,90.63
2008-12-19,14.85,8.61,11.16,3.49,5.43,0.63,3.58,91.77
2008-12-20,9.63,3.96,8.02,3.96,2.59,0.64,4.27,89.24
2008-12-21,6.16,3.02,4.46,4.54,2.95,0.64,4.19,89.52
2008-12-22,7.47,2.18,4.93,2.29,3.31,0.65,8.61,87.78
2008-12-23,6.39,1.26,3.34,0.19,4.58,0.65,4.04,88.94
2008-12-24,5.52,-0.19,2.67,1.2,6.56,0.64,7.62,76.0
2008-12-25,4.52,-1.82,1.13,0.03,8.0,0.64,3.31,74.22
2008-12-26,3.49,-1.19,1.85,1.86,1.96,0.64,3.6,79.21
2008-12-27,2.91,-1.1,0.65,0.14,5.19,0.64,6.07,81.06
2008-12-28,5.16,0.18,2.6,1.97,4.52,0.64,8.83,90.1
2008-12-29,2.75,-1.53,0.09,0.66,4.09,0.65,7.81,83.49
2008-12-30,1.42,-2.73,-0.98,0.44,6.68,0.65,7.88,80.92
2008-12-31,2.69,-2.44,-0.66,0.03,4.01,0.64,4.93,87.92
2009-01-01,5.75,-1.88,1.2,0.0,8.83,0.64,3.45,83.15
2009-01-02,7.1,0.21,3.59,7.22,1.75,0.65,3.77,94.6
2009-01-03,3.81,-0.9,1.23,3.07,2.01,0.65,5.69,88.76
2009-01-04,4.77,1.43,2.94,6.24,2.48,0.66,4.57,94.56
2009-01-05,4.75,1.23,2.97,9.05,2.42,0.67,5.86,93.2
2009-01-06,5.39,2.08,3.94,6.14,3.44,0.68,7.11,94.64
2009-01-07,7.16,0.46,3.55,0.31,4.71,0.68,3.4,84.37
2009-01-08,8.18,0.31,4.01,3.16,5.29,0.68,3.65,85.32
2009-01-09,4.64,-1.81,1.04,1.06,6.27,0.68,6.37,75.47
2009-01-10,4.38,-2.08,-0.01,0.0,9.2,0.68,2.99,79.78
2009-01-11,4.69,-1.55,0.67,0.02,5.69,0.68,5.66,85.93
2009-01-12,6.76,-0.36,2.06,0.01,9.36,0.68,5.32,86.35
2009-01-13,6.36,-0.2,2.67,0.0,6.34,0.67,2.65,81.4
2009-01-14,7.13,2.99,5.06,3.62,2.0,0.68,4.27,91.57
2009-01-15,14.35,5.14,9.54,0.62,4.53,0.68,5.22,88.42
2009-01-16,10.88,4.07,8.34,6.37,4.31,0.68,2.48,86.04
2009-01-17,5.31,0.04,2.94,1.31,4.64,0.69,3.57,77.66
2009-01-18,8.11,0.87,4.11,0.0,8.47,0.69,3.79,81.33
2009-01-19,12.4,5.01,7.66,0.0,6.57,0.68,4.45,89.22
2009-01-20,13.76,4.93,8.45,0.02,8.02,0.68,3.99,87.75
2009-01-21,10.34,6.8,8.51,0.08,6.86,0.68,3.82,91.45
2009-01-22,14.5,5.86,9.56,0.04,7.85,0.68,3.7,83.72
2009-01-23,12.26,8.31,10.04,2.39,2.9,0.68,5.93,85.39
2009-01-24,13.14,7.56,9.64,0.07,7.79,0.68,4.77,86.6
2009-01-25,15.91,8.56,11.76,9.79,4.72,0.69,5.73,89.06
2009-01-26,13.7,7.21,10.03,2.68,4.43,0.7,5.67,88.21
2009-01-27,15.4,7.15,10.42,0.01,8.84,0.7,4.61,87.84
2009-01-28,11.01,7.22,9.57,2.05,4.03,0.7,4.8,86.53
2009-01-29,11.03,5.02,7.74,0.45,5.68,0.69,2.05,85.9
2009-01-30,7.12,2.27,4.23,1.14,5.07,0.69,4.04,89.07
2009-01-31,5.77,0.66,2.8,0.23,5.15,0.69,4.61,87.26
2009-02-01,8.11,-0.1,3.5,0.0,5.43,0.69,4.16,85.9
2009-02-02,8.71,2.73,4.83,0.0,5.92,0.69,3.62,90.38
2009-02-03,11.5,3.9,7.13,0.23,4.08,0.69,3.18,94.1
2009-02-04,15.74,7.16,10.95,1.09,7.14,0.69,6.13,85.24
2009-02-05,15.91,8.15,11.89,0.1,9.9,0.69,5.02,87.4
2009-02-06,14.91,6.77,10.39,0.14,8.77,0.69,4.22,87.67
2009-02-07,15.29,8.64,11.6,0.64,6.77,0.69,4.71,88.64
2009-02-08,15.1,10.77,12.93,8.63,3.39,0.7,8.24,89.96
2009-02-09,11.19,5.36,8.76,11.33,4.66,0.7,3.82,93.38
2009-02-10,8.47,3.06,5.19,2.24,7.75,0.72,4.51,84.72
2009-02-11,13.28,3.81,8.66,3.69,8.22,0.71,5.99,86.73
2009-02-12,11.25,6.57,9.7,13.76,6.24,0.73,6.25,86.18
2009-02-13,7.99,3.63,5.68,4.38,5.64,0.74,3.3,83.15
2009-02-14,4.1,0.79,2.15,14.42,2.1,0.74,8.32,90.79
2009-02-15,5.24,-0.26,2.03,1.55,5.23,0.75,5.45,80.72
2009-02-16,4.89,-0.68,2.08,0.21,8.65,0.74,2.97,77.83
2009-02-17,5.13,-1.35,2.13,0.04,8.8,0.74,2.91,78.06
2009-02-18,10.02,1.14,5.5,0.13,11.63,0.74,4.14,84.17
2009-02-19,10.22,4.75,7.27,10.36,5.96,0.74,5.11,90.11
2009-02-20,9.1,1.35,4.89,1.37,4.07,0.75,5.53,83.15
2009-02-21,5.55,0.4,2.63,1.5,5.87,0.75,7.25,82.11
2009-02-22,4.02,-0.34,1.2,0.52,7.76,0.75,6.18,83.76
2009-02-23,4.51,-0.85,1.31,1.45,9.21,0.75,7.36,85.28
2009-02-24,7.05,-0.04,2.86,0.04,9.74,0.75,4.58,82.51
2009-02-25,6.33,0.12,2.55,0.19,10.48,0.74,7.59,85.27
2009-02-26,3.37,0.29,1.65,2.14,9.64,0.74,8.88,82.51
2009-02-27,7.24,-0.85,3.02,0.16,14.59,0.74,3.53,72.7
2009-02-28,8.03,0.47,4.27,0.49,10.46,0.74,3.13,77.21
2009-03-01,11.19,0.39,5.67,0.0,11.86,0.74,2.97,76.9
2009-03-02,11.34,4.51,7.5,1.26,7.94,0.74,4.25,91.81
2009-03-03,8.38,4.08,5.75,1.07,5.39,0.74,3.74,89.27
2009-03-04,13.12,4.77,7.85,0.0,7.88,0.74,1.97,85.76
2009-03-05,12.68,5.23,9.36,0.4,4.54,0.74,5.5,88.37
2009-03-06,16.2,10.98,12.98,3.02,10.94,0.74,6.04,82.0
2009-03-07,12.47,7.48,9.37,8.93,3.33,0.75,5.84,85.18
2009-03-08,11.68,5.44,8.31,5.52,8.14,0.76,3.12,91.61
2009-03-09,12.59,2.49,7.41,0.15,15.11,0.76,4.01,81.46
2009-03-10,12.18,4.41,7.97,3.24,5.97,0.76,7.49,86.81
2009-03-11,9.45,0.93,5.61,0.2,13.7,0.75,3.17,77.76
2009-03-12,8.93,1.72,5.38,10.06,5.5,0.76,5.01,88.58
2009-03-13,9.95,1.81,5.87,5.85,13.68,0.77,4.11,79.55
2009-03-14,9.34,1.95,5.59,2.46,9.64,0.77,4.39,83.45
2009-03-15,9.91,-0.14,4.85,0.42,15.76,0.77,3.61,78.58
2009-03-16,11.31,2.12,6.76,0.0,15.45,0.76,2.48,77.46
2009-03-17,7.01,3.99,5.44,1.55,5.67,0.76,2.09,89.77
2009-03-18,8.5,1.46,4.74,3.03,10.25,0.76,2.72,83.93
2009-03-19,6.99,1.94,4.12,1.98,7.84,0.77,4.82,79.7
2009-03-20,9.62,0.84,5.02,0.12,16.97,0.76,3.1,68.29
2009-03-21,9.67,3.88,5.87,1.54,13.6,0.76,8.34,76.04
2009-03-22,9.35,4.19,6.33,8.94,4.03,0.77,5.45,89.75
2009-03-23,10.72,2.4,6.19,0.23,15.85,0.77,3.83,78.3
2009-03-24,13.32,1.96,7.81,0.0,20.08,0.77,6.32,76.0
2009-03-25,15.52,6.92,11.15,6.41,11.97,0.76,7.12,81.44
2009-03-26,8.43,1.58,5.14,1.53,6.21,0.77,3.98,79.77
2009-03-27,9.27,0.95,5.26,0.5,18.98,0.77,2.97,70.57
2009-03-28,13.4,1.85,7.36,0.0,20.94,0.76,2.95,70.6
2009-03-29,13.41,3.76,8.93,0.02,15.98,0.76,3.11,71.27
2009-03-30,17.92,6.84,12.11,0.0,14.52,0.76,3.73,82.09
2009-03-31,23.39,9.36,15.26,0.0,18.51,0.75,1.74,79.25
2009-04-01,17.18,8.95,12.27,0.07,12.55,0.75,4.78,78.08
2009-04-02,13.25,7.54,10.07,0.0,9.75,0.75,4.96,87.83
2009-04-03,14.82,5.16,9.41,0.0,23.61,0.74,6.42,78.38
2009-04-04,15.88,3.75,8.88,0.0,24.4,0.74,4.85,77.64
2009-04-05,16.53,3.52,9.38,0.09,24.18,0.73,5.73,73.62
2009-04-06,14.33,6.02,9.34,6.2,10.12,0.73,4.81,86.71
2009-04-07,11.65,7.32,9.24,1.93,6.9,0.74,3.36,85.22
2009-04-08,18.91,7.1,12.17,0.01,19.68,0.74,2.16,73.78
2009-04-09,18.2,7.63,12.77,0.0,20.69,0.73,3.01,65.95
2009-04-10,17.3,6.17,10.95,0.0,22.63,0.73,4.5,75.17
2009-04-11,16.48,6.26,10.36,0.0,23.41,0.72,6.16,73.89
2009-04-12,13.77,5.44,8.82,0.0,22.35,0.72,6.4,78.22
2009-04-13,15.34,6.56,10.41,0.53,15.19,0.72,4.91,82.0
2009-04-14,16.53,8.73,12.16,2.59,13.94,0.72,2.7,85.67
2009-04-15,15.81,8.05,11.6,0.47,15.51,0.72,3.3,76.28
2009-04-16,18.58,5.68,12.6,0.02,21.31,0.71,2.77,72.1
2009-04-17,18.75,8.49,13.05,0.04,23.89,0.71,3.24,71.25
2009-04-18,20.31,7.96,14.02,0.0,23.9,0.7,2.46,69.55
2009-04-19,21.51,11.28,16.58,0.01,17.72,0.7,2.06,64.01
2009-04-20,20.8,10.7,14.87,0.01,22.41,0.69,4.09,72.27
2009-04-21,19.72,10.69,14.07,0.01,21.23,0.69,5.45,70.68
2009-04-22,13.7,6.6,10.51,7.65,5.86,0.7,10.33,79.98
2009-04-23,12.62,4.26,8.22,1.26,21.0,0.7,6.71,74.45
2009-04-24,14.98,3.51,8.83,0.0,26.22,0.69,4.12,71.52
2009-04-25,17.92,4.82,10.67,0.02,21.65,0.69,2.39,72.04
2009-04-26,13.71,4.9,9.25,0.35,12.36,0.69,3.46,75.76
2009-04-27,13.34,4.72,9.1,0.91,11.86,0.68,2.72,80.4
2009-04-28,15.65,5.53,10.53,0.02,21.51,0.68,1.94,77.36
2009-04-29,15.62,8.85,12.2,0.93,14.01,0.68,1.94,80.58
2009-04-30,18.91,8.11,13.68,0.17,22.91,0.68,4.03,77.45
2009-05-01,16.93,10.64,13.15,7.65,10.69,0.68,1.87,86.88
2009-05-02,17.08,9.51,13.12,2.9,15.51,0.69,1.82,81.87
2009-05-03,19.24,9.62,14.11,0.01,20.53,0.69,2.13,78.55
2009-05-04,17.99,9.19,13.3,0.0,16.9,0.68,6.08,79.66
2009-05-05,17.31,10.51,13.76,0.33,16.16,0.68,4.31,76.5
2009-05-06,19.9,10.24,15.23,1.59,18.07,0.67,1.6,72.85
2009-05-07,20.5,9.9,15.45,0.03,20.54,0.67,3.42,71.41
2009-05-08,20.94,10.03,15.87,0.0,25.01,0.66,2.31,69.14
2009-05-09,22.98,11.77,17.19,0.0,25.7,0.66,1.49,62.55
2009-05-10,22.85,11.63,17.18,0.0,27.06,0.65,2.57,60.24
2009-05-11,23.05,12.16,17.55,0.0,27.5,0.65,2.64,58.49
2009-05-12,24.34,13.2,18.82,0.0,26.47,0.64,2.08,57.64
2009-05-13,25.63,13.99,19.71,2.08,21.68,0.63,2.32,66.29
2009-05-14,25.02,14.07,19.5,0.03,23.89,0.63,1.58,72.66
2009-05-15,27.76,15.38,22.31,0.0,27.24,0.63,2.22,56.61
2009-05-16,28.13,19.09,23.48,0.0,25.79,0.62,1.23,49.61
2009-05-17,28.9,17.9,22.88,0.01,26.29,0.62,3.19,56.46
2009-05-18,25.5,15.86,20.08,0.1,26.91,0.61,8.0,63.18
2009-05-19,21.11,13.87,17.78,0.04,25.59,0.61,8.4,71.79
2009-05-20,21.07,12.52,16.45,0.05,24.46,0.61,7.38,73.91
2009-05-21,22.17,11.06,16.75,0.0,26.38,0.61,6.48,69.91
2009-05-22,24.98,12.52,18.98,0.0,27.24,0.6,4.16,66.25
2009-05-23,28.07,15.17,21.97,0.17,25.75,0.6,1.7,61.19
2009-05-24,24.6,16.6,20.16,0.04,28.28,0.6,4.99,62.88
2009-05-25,26.78,14.42,20.44,1.04,20.48,0.6,2.52,62.6
2009-05-26,25.1,13.96,19.07,0.0,20.14,0.59,3.17,62.9
2009-05-27,23.12,11.88,17.48,0.0,28.87,0.59,4.24,67.51
2009-05-28,24.27,11.69,18.05,0.0,31.01,0.59,3.75,63.44
2009-05-29,24.95,13.4,19.48,0.1,21.5,0.59,2.13,58.32
2009-05-30,26.46,15.44,20.42,0.04,26.57,0.58,2.46,64.11
2009-05-31,24.8,14.32,18.93,0.0,28.34,0.58,4.74,67.41
2009-06-01,26.46,14.0,19.9,0.0,24.06,0.58,3.5,74.46
2009-06-02,30.1,14.65,22.13,0.0,19.95,0.58,2.6,66.21
2009-06-03,28.09,18.54,22.61,0.22,24.62,0.58,4.27,59.28
2009-06-04,21.68,16.1,19.04,5.8,16.44,0.58,2.68,75.48
2009-06-05,26.84,14.32,20.94,1.53,26.9,0.58,3.11,62.92
2009-06-06,29.55,15.92,22.75,0.17,27.39,0.58,2.44,55.95
2009-06-07,30.79,18.34,24.57,0.0,29.27,0.58,2.09,49.67
2009-06-08,33.08,19.45,25.95,0.0,28.8,0.57,2.66,46.18
2009-06-09,29.74,17.39,23.07,0.01,30.61,0.57,5.03,67.59
2009-06-10,30.16,16.39,23.11,0.0,31.28,0.57,4.23,64.61
2009-06-11,31.61,16.21,24.29,0.0,30.16,0.56,2.94,63.4
2009-06-12,30.33,18.27,24.15,0.06,23.4,0.56,2.83,63.7
2009-06-13,27.41,16.71,22.09,0.0,27.58,0.56,4.26,55.05
2009-06-14,27.51,15.32,21.4,0.0,31.12,0.56,3.93,50.98
2009-06-15,28.36,16.21,22.1,0.0,30.52,0.56,3.54,51.68
2009-06-16,29.89,15.73,23.06,0.0,30.09,0.55,3.3,53.21
2009-06-17,33.69,19.0,25.5,0.6,28.7,0.55,3.17,52.64
2009-06-18,26.33,17.11,21.68,0.62,28.14,0.55,6.97,65.43
2009-06-19,27.56,15.08,21.28,0.0,31.75,0.55,5.91,61.04
2009-06-20,29.91,14.62,22.49,0.0,31.36,0.55,3.67,64.08
2009-06-21,30.42,16.66,23.89,0.0,29.22,0.55,2.29,61.89
2009-06-22,31.53,19.29,25.88,0.21,28.09,0.55,4.0,58.42
2009-06-23,30.16,20.33,24.95,0.91,28.51,0.55,5.37,56.95
2009-06-24,31.32,19.5,25.28,0.01,27.95,0.55,3.97,51.89
2009-06-25,27.53,18.87,23.27,1.23,22.57,0.55,3.95,60.9
2009-06-26,27.24,18.32,22.77,0.51,21.9,0.55,3.37,59.35
2009-06-27,27.85,18.19,23.17,0.82,24.75,0.55,2.15,60.74
2009-06-28,27.91,19.65,24.11,0.29,17.76,0.55,1.39,58.02
2009-06-29,28.45,19.4,24.49,0.08,19.66,0.55,1.8,61.34
2009-06-30,30.26,20.14,25.45,0.0,24.46,0.55,1.57,52.99
2009-07-01,31.68,20.98,26.35,1.03,26.74,0.55,3.33,58.16
2009-07-02,31.61,19.93,25.55,0.05,26.79,0.55,3.98,64.08
2009-07-03,31.02,19.57,25.56,0.0,25.87,0.55,2.93,63.37
2009-07-04,30.87,21.21,25.96,0.99,18.8,0.55,2.31,62.33
2009-07-05,30.15,20.85,25.73,0.38,22.32,0.55,2.2,61.12
2009-07-06,32.55,22.34,27.47,0.02,24.82,0.55,1.85,52.75
2009-07-07,33.44,21.6,27.67,0.0,28.63,0.55,2.6,51.48
2009-07-08,33.94,22.45,28.41,0.0,27.74,0.55,1.74,52.04
2009-07-09,33.02,22.98,27.64,27.99,20.5,0.57,2.12,62.85
2009-07-10,30.36,22.17,26.02,1.72,21.24,0.59,4.07,71.39
2009-07-11,29.42,21.39,25.26,8.41,23.14,0.59,3.05,74.48
2009-07-12,28.06,19.34,23.9,1.08,27.65,0.59,4.02,65.29
2009-07-13,28.05,17.6,23.06,0.0,20.85,0.59,3.97,64.03
2009-07-14,29.47,19.71,24.73,0.03,26.78,0.58,3.11,54.23
2009-07-15,30.61,19.39,25.29,0.0,26.07,0.57,4.54,58.59
2009-07-16,31.88,20.58,26.28,0.0,20.43,0.57,5.74,58.24
2009-07-17,33.62,19.85,26.95,0.01,26.62,0.57,3.97,57.53
2009-07-18,35.13,21.69,28.17,0.0,26.93,0.56,2.78,50.89
2009-07-19,35.58,22.03,28.97,0.0,26.71,0.56,1.43,53.59
2009-07-20,30.01,21.46,25.67,0.0,23.29,0.55,5.03,54.94
2009-07-21,30.19,19.55,24.72,0.0,26.64,0.55,5.75,59.53
2009-07-22,29.31,18.89,24.16,0.0,29.24,0.55,6.67,59.6
